Partition 2	380,388,382,383,378,384,385
sol	227
T	2
cut	4
Partition 0	392,385,386,391,382,383,390
Partition 1	387,381,389,384
Partition 2	380,388,378,379
sol	228
T	2
cut	4
Partition 0	392,385,386,391,382,383,390
Partition 1	387,381,389
Partition 2	380,388,378,384,379
sol	229
T	2
cut	4
Partition 0	392,385,386,391,382,383,390
Partition 1	379,387,389,384
Partition 2	380,388,378,381
sol	230
T	2
cut	4
Partition 0	392,385,386,391,382,383,390
Partition 1	379,387,389
Partition 2	380,388,378,384,381
sol	231
T	2
cut	3
Partition 0	392,385,386,391,382,383,390
Partition 1	379,387,381,384
Partition 2	380,388,378,389
sol	232
T	2
cut	5
Partition 0	392,385,386,391,383,390
Partition 1	379,387,381,384,382
Partition 2	380,388,378,389
sol	233
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	379,387,381,384,382
Partition 2	380,388,378,390,389
sol	234
T	2
cut	5
Partition 0	392,385,386,391,390
Partition 1	379,387,381,384,382,383
Partition 2	380,388,378,389
sol	235
T	2
cut	5
Partition 0	392,385,386,391
Partition 1	379,387,381,384,382,383
Partition 2	380,388,378,390,389
sol	236
T	2
cut	3
Partition 0	392,385,386,391,382,383,390
Partition 1	379,387,381
Partition 2	380,388,378,384,389
sol	237
T	2
cut	5
Partition 0	392,385,386,391,383,390
Partition 1	379,387,381,382
Partition 2	380,388,378,384,389
sol	238
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	379,387,381,382
Partition 2	380,388,378,384,390,389
sol	239
T	2
cut	5
Partition 0	392,385,386,391,390
Partition 1	379,387,381,382,383
Partition 2	380,388,378,384,389
sol	240
T	2
cut	5
Partition 0	392,385,386,391
Partition 1	379,387,381,382,383
Partition 2	380,388,378,384,390,389
sol	241
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	379,381,384
Partition 2	380,388,382,378,387,390,389
sol	242
T	2
cut	5
Partition 0	392,385,386,391,383
Partition 1	379,387,381,384,378
Partition 2	380,388,382,390,389
sol	243
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	390,389,388,378
Partition 2	380,382,383,379,387,381
sol	244
T	2
cut	5
Partition 0	392,384,385,386,391,383,390
Partition 1	387,381,389,388,378
Partition 2	380,382,379
sol	245
T	2
cut	6
Partition 0	392,384,385,386,391,390,389
Partition 1	387,381,388,378
Partition 2	380,382,383,379
sol	246
T	2
cut	5
Partition 0	392,384,385,386,391,383,390
Partition 1	379,387,389,388,378
Partition 2	380,382,381
sol	247
T	2
cut	6
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,388,378
Partition 2	380,382,383,381
sol	248
T	2
cut	4
Partition 0	392,384,385,386,391,383
Partition 1	390,389,382
Partition 2	380,388,378,379,387,381
sol	249
T	2
cut	4
Partition 0	392,384,385,386,391
Partition 1	390,389,382,383
Partition 2	380,388,378,379,387,381
sol	250
T	2
cut	5
Partition 0	392,384,385,386,391,390,389
Partition 1	387,381,382,383
Partition 2	380,388,378,379
sol	251
T	2
cut	5
Partition 0	392,384,385,386,391,383,390
Partition 1	379,381,382
Partition 2	380,388,378,387,389
sol	252
T	2
cut	5
Partition 0	392,384,385,386,391,383
Partition 1	379,381,382
Partition 2	380,388,378,387,390,389
sol	253
T	2
cut	6
Partition 0	392,384,385,386,391,390,389
Partition 1	379,381,382,383
Partition 2	380,388,378,387
sol	254
T	2
cut	5
Partition 0	392,384,385,386,391,390
Partition 1	379,381,382,383
Partition 2	380,388,378,387,389
sol	255
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	379,381,382,383
Partition 2	380,388,378,387,390,389
sol	256
T	2
cut	5
Partition 0	392,384,385,386,391,390,389
Partition 1	379,387,382,383
Partition 2	380,388,378,381
sol	257
T	2
cut	5
Partition 0	392,384,385,386,391,383,390
Partition 1	379,387,381,382,378
Partition 2	380,388,389
sol	258
T	2
cut	5
Partition 0	392,384,385,386,391,383
Partition 1	379,387,381,382,378
Partition 2	380,388,390,389
sol	259
T	2
cut	5
Partition 0	392,384,385,386,391,390
Partition 1	379,387,381,382,383,378
Partition 2	380,388,389
sol	260
T	2
cut	5
Partition 0	392,384,385,386,391
Partition 1	379,387,381,382,383,378
Partition 2	380,388,390,389
