Partition 2	388,382,383,381,379
sol	126
T	2
cut	5
Partition 0	392,387,391,390
Partition 1	378,384,380,389,386
Partition 2	388,382,383,381,379,385
sol	127
T	2
cut	6
Partition 0	392,386,387,391,390
Partition 1	378,384,389
Partition 2	388,382,383,381,379,385,380
sol	128
T	2
cut	6
Partition 0	392,385,386,387,391,390
Partition 1	378,384,389,383
Partition 2	388,382,381,379,380
sol	129
T	2
cut	5
Partition 0	392,385,386,387
Partition 1	378,384,380,389,382,383,381
Partition 2	388,391,379,390
sol	130
T	2
cut	5
Partition 0	392,379,385,386,387
Partition 1	378,384,380,382,383,381
Partition 2	388,391,389,390
