Partition 1	380,381,382,383,390
Partition 2	393,387,391,388,392,386
sol	43
T	1
cut	4
Partition 0	384,385,386,379,389,387
Partition 1	380,381,378
Partition 2	393,391,390,388,392,382,383
sol	44
T	2
cut	5
Partition 0	384,385,386,379,389
Partition 1	380,381,378,387
Partition 2	393,391,390,388,392,382,383
sol	45
T	2
cut	5
Partition 0	384,385,386
Partition 1	380,381,382,378,379,389
Partition 2	393,387,391,390,388,392,383
sol	46
T	2
cut	5
Partition 0	384,385,386,389,387
Partition 1	380,381,382,378,379
Partition 2	393,391,390,388,392,383
sol	47
T	2
cut	6
Partition 0	384,385,386,379,387
Partition 1	380,381,382,378,389
Partition 2	393,391,390,388,392,383
sol	48
T	2
cut	5
Partition 0	384,385,386,379,389,387,378
Partition 1	380,381,382
Partition 2	393,391,390,388,392,383
sol	49
T	2
cut	6
Partition 0	384,385,386,379,389,378
Partition 1	380,381,382,387
Partition 2	393,391,390,388,392,383
sol	50
T	2
cut	5
Partition 0	384,385,386,389,391,390
Partition 1	380,381,382,383,378,379
Partition 2	393,387,388,392
sol	51
T	2
cut	6
Partition 0	384,385,386,379,387
Partition 1	380,381,382,383,378,389,390
Partition 2	393,391,388,392
sol	52
T	2
cut	5
Partition 0	384,385,386,379,389,387
Partition 1	380,381,382,383,378,391,390
Partition 2	393,388,392
sol	53
T	2
cut	6
Partition 0	384,385,386,379,389,387,378
Partition 1	380,381,382,383,390
Partition 2	393,391,388,392
sol	54
T	2
cut	6
Partition 0	384,385,386,379,389,387,378
Partition 1	380,381,382,383,388
Partition 2	393,391,390,392
sol	55
T	2
cut	6
Partition 0	384,385,386,379,389,378
Partition 1	380,381,382,383,387,388
Partition 2	393,391,390,392
sol	56
T	2
cut	5
Partition 0	384,385,386,379,389,387
Partition 1	380,381,382,383,378,390,388
Partition 2	393,391,392
sol	57
T	2
cut	6
Partition 0	384,385,386,379,389,380
Partition 1	381,378,387
Partition 2	393,391,390,388,392,382,383
sol	58
T	2
cut	6
Partition 0	384,385,386,380
Partition 1	381,382,378,379,389
Partition 2	393,387,391,390,388,392,383
sol	59
T	2
cut	6
Partition 0	384,385,386,380
Partition 1	381,382,383,378,379,389,390
Partition 2	393,387,391,388,392
sol	60
T	2
cut	5
Partition 0	379,389,390
Partition 1	380,381,382,383,378,384,385
Partition 2	393,387,391,388,392,386
sol	61
T	2
cut	6
Partition 0	385,379,389,382
Partition 1	380,381,378,384,386
Partition 2	393,387,391,390,388,392,383
sol	62
T	2
cut	6
Partition 0	385,379,389,387
Partition 1	380,381,382,378,384,386
Partition 2	393,391,390,388,392,383
sol	63
T	2
cut	5
Partition 0	385,379,389
Partition 1	380,381,382,378,384,386,387
Partition 2	393,391,390,388,392,383
sol	64
T	2
cut	6
Partition 0	385,379,389,383,390
Partition 1	380,381,382,378,384,386
Partition 2	393,387,391,388,392
sol	65
T	2
cut	5
Partition 0	385,379,389,383,390
Partition 1	380,381,382,378,384
Partition 2	393,387,391,388,392,386
sol	66
T	2
cut	6
Partition 0	384,386,379,387
Partition 1	380,381,382,378,385,389
Partition 2	393,391,390,388,392,383
sol	67
T	2
cut	5
Partition 0	384,385,379,389
Partition 1	380,381,378,386,387
Partition 2	393,391,390,388,392,382,383
sol	68
T	2
cut	4
Partition 0	384,385,379,389,382,383,390
Partition 1	380,381,378
Partition 2	393,387,391,388,392,386
sol	69
T	2
cut	5
Partition 0	384,385,386,389,387
Partition 1	380,381,378,379
Partition 2	393,391,390,388,392,382,383
sol	70
T	2
cut	6
Partition 0	384,385,386,379,387
Partition 1	380,381,378,389
Partition 2	393,391,390,388,392,382,383
sol	71
T	2
cut	6
Partition 0	384,385,386,379,389,378
Partition 1	380,381,387
Partition 2	393,391,390,388,392,382,383
sol	72
T	2
cut	5
Partition 0	384,385,386,387
Partition 1	380,381,382,378,379,389
Partition 2	393,391,390,388,392,383
sol	73
T	2
cut	6
Partition 0	384,385,386,378
Partition 1	380,381,382,379,389
Partition 2	393,387,391,390,388,392,383
sol	74
T	2
cut	5
Partition 0	384,385,386,387,388
Partition 1	380,381,382,383,378
Partition 2	393,391,390,392,379,389
sol	75
T	2
cut	5
Partition 0	384,385,386,387
Partition 1	380,381,382,383,378,388
Partition 2	393,391,390,392,379,389
sol	76
T	2
cut	5
Partition 0	384,385,386
Partition 1	380,381,382,383,378,387,388
Partition 2	393,391,390,392,379,389
sol	77
T	2
cut	6
Partition 0	384,385,386,378
Partition 1	380,381,382,383,379,389,390
Partition 2	393,387,391,388,392
sol	78
T	2
cut	5
Partition 0	384,385,386,389,387,391,390
Partition 1	380,381,382,383,378,379
Partition 2	393,388,392
sol	79
T	2
cut	5
Partition 0	384,385,379,389,380,381,378
Partition 1	382,383,390
Partition 2	393,387,391,388,392,386
sol	80
T	2
cut	6
Partition 0	384,386,380
Partition 1	381,382,378,385,379,389
Partition 2	393,387,391,390,388,392,383
sol	81
T	2
cut	5
Partition 0	384,385,380
Partition 1	381,382,383,378,379,389,390
Partition 2	393,387,391,388,392,386
sol	82
T	2
cut	6
Partition 0	384,385,386,380,387
Partition 1	381,382,378,379,389
Partition 2	393,391,390,388,392,383
sol	83
T	2
cut	6
Partition 0	384,385,386,380,387
Partition 1	381,382,383,378,379,389,390
Partition 2	393,391,388,392
sol	84
T	2
cut	6
Partition 0	384,385,386,380,387
Partition 1	381,382,383,378,388
Partition 2	393,391,390,392,379,389
sol	85
T	2
cut	6
Partition 0	384,385,386,380
Partition 1	381,382,383,378,387,388
Partition 2	393,391,390,392,379,389
sol	86
T	2
cut	6
Partition 0	379,389,382
Partition 1	380,381,378,384,385,386
Partition 2	393,387,391,390,388,392,383
sol	87
T	2
cut	6
Partition 0	379,389,387
Partition 1	380,381,382,378,384,385,386
Partition 2	393,391,390,388,392,383
sol	88
T	2
cut	6
Partition 0	379,389,383,390
Partition 1	380,381,382,378,384,385,386
Partition 2	393,387,391,388,392
sol	89
T	2
cut	5
Partition 0	379,389,383,390
Partition 1	380,381,382,378,384,385
Partition 2	393,387,391,388,392,386
sol	90
T	2
cut	6
Partition 0	385,379,389,382
Partition 1	380,381,378,384,386,387
Partition 2	393,391,390,388,392,383
sol	91
T	2
cut	6
Partition 0	385,379,389,387
Partition 1	380,381,378,384,386
Partition 2	393,391,390,388,392,382,383
sol	92
T	2
cut	5
Partition 0	385,379,389
Partition 1	380,381,378,384,386,387
Partition 2	393,391,390,388,392,382,383
sol	93
T	2
cut	6
Partition 0	385,379,389,382,383,390
Partition 1	380,381,378,384,386
Partition 2	393,387,391,388,392
sol	94
T	2
cut	5
Partition 0	385,379,389,382,383,390
Partition 1	380,381,378,384
Partition 2	393,387,391,388,392,386
sol	95
T	2
cut	6
Partition 0	385,379,389,383,390
Partition 1	380,381,382,378,384,386,387
Partition 2	393,391,388,392
sol	96
T	2
cut	6
Partition 0	384,386,379,387
Partition 1	380,381,378,385,389
Partition 2	393,391,390,388,392,382,383
sol	97
T	2
cut	5
Partition 0	384,386,387
Partition 1	380,381,382,378,385,379,389
Partition 2	393,391,390,388,392,383
sol	98
T	2
cut	6
Partition 0	384,386,378
Partition 1	380,381,382,385,379,389
Partition 2	393,387,391,390,388,392,383
sol	99
T	2
cut	5
Partition 0	384,386,387,388
Partition 1	380,381,382,383,378
Partition 2	393,391,390,392,385,379,389
sol	100
T	2
cut	5
Partition 0	384,386,387
Partition 1	380,381,382,383,378,388
Partition 2	393,391,390,392,385,379,389
sol	101
T	2
cut	5
Partition 0	384,385,378
Partition 1	380,381,382,383,379,389,390
Partition 2	393,387,391,388,392,386
sol	102
T	2
cut	5
Partition 0	384,385,386,387
Partition 1	380,381,378,379,389
Partition 2	393,391,390,388,392,382,383
sol	103
T	2
cut	6
Partition 0	384,385,386,387,378
Partition 1	380,381,382,379,389
Partition 2	393,391,390,388,392,383
sol	104
T	2
cut	6
Partition 0	384,385,386,387,378
Partition 1	380,381,382,383,379,389,390
Partition 2	393,391,388,392
sol	105
T	2
cut	6
Partition 0	384,385,386,387,378
Partition 1	380,381,382,383,388
Partition 2	393,391,390,392,379,389
sol	106
T	2
cut	6
Partition 0	384,385,386,378
Partition 1	380,381,382,383,387,388
Partition 2	393,391,390,392,379,389
